seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
12,0.5,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-5.897921562194824,-5.459634304046631,17.565532307024114,19.246823219698854,19.04382865264779
12,0.5,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.3069300651550293,-1.2976269721984863,16.38277130899951,18.72782964631915,18.430986644583754
12,0.5,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,-0.6919107437133789,-0.8349609375,17.603218066040426,18.59570699534379,19.382740213768557
12,0.5,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,0.06424283981323242,0.275054931640625,18.157262080116197,18.498415434267372,18.97335566044785
12,0.5,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,3.1072182655334473,3.0145046710968018,18.850242793094367,18.850735453655943,18.705055474769324
12,0.5,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-1.2637405395507812,-1.1502900123596191,18.792180976015516,18.779531547916122,18.05098511534743
12,0.75,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-0.913078784942627,-0.9622845649719238,15.278147906064987,16.720832567662,16.58288986061234
12,0.75,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,0.2793998718261719,0.004202842712402344,14.779485106701031,13.764759628335014,13.666182575048879
12,0.75,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.34450101852417,-1.387230396270752,16.484595444286242,18.50625370477792,17.561147399363108
12,0.75,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,0.49382877349853516,0.15840721130371094,16.328082878841087,16.99883689614944,17.01656498364173
12,0.75,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-0.8932995796203613,-1.3367042541503906,18.88038574368693,20.49703576823231,20.74628809595015
12,0.75,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,1.2034320831298828,1.3509550094604492,19.205787736806087,18.22260072082281,18.536020879866555
12,0.75,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-5.159769058227539,-5.095213413238525,17.565532307024114,19.269484853139147,19.15612255432643
12,0.75,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.542008399963379,-1.3318638801574707,16.38277130899951,18.759240654064342,19.28276566765271
12,0.75,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,-0.7925586700439453,-0.9065933227539062,17.603218066040426,18.210535634076223,18.99126281030476
12,0.75,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,-0.5479059219360352,0.23401594161987305,18.157262080116197,18.675862590083852,18.85109213530086
12,0.75,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,2.2924118041992188,2.29111909866333,18.850242793094367,17.825898496201262,18.21463816508185
12,0.75,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-0.8201146125793457,-0.5363955497741699,18.792180976015516,18.954184610629454,18.389546805992723
12,1.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-0.5582513809204102,-1.9780540466308594,15.278147906064987,15.296330388402566,15.557680239668116
12,1.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,0.5369997024536133,0.32771921157836914,14.779485106701031,15.381054635159671,15.44599073228892
12,1.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.5689220428466797,-1.9212079048156738,16.484595444286242,16.446352229104377,16.923256160807796
12,1.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,0.6706557273864746,-1.7740955352783203,16.328082878841087,17.654156590346247,17.702056762762368
12,1.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-1.3415570259094238,-0.8986778259277344,18.88038574368693,20.25353102874942,20.706679389229976
12,1.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,0.6260685920715332,0.39229679107666016,19.205787736806087,17.79637160501443,19.351426507695578
12,1.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-1.8822789192199707,-2.9475812911987305,17.565532307024114,16.406594893313013,18.400183387566358
12,1.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.324305534362793,-0.7207684516906738,16.38277130899951,18.18848616903415,18.546378273924347
12,1.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,-0.1627049446105957,-0.2651987075805664,17.603218066040426,17.845483705867082,19.044597061816603
12,1.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,-0.05285072326660156,0.890261173248291,18.157262080116197,18.931527343811467,19.198411994846538
12,1.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,1.9620661735534668,3.0596694946289062,18.850242793094367,17.121221310342662,19.428434269153513
12,1.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-1.454916000366211,-0.9757471084594727,18.792180976015516,18.376212059287354,17.8099972801283
12,1.25,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-0.48935699462890625,-1.2248120307922363,15.278147906064987,15.801965607795864,16.468895169673488
12,1.25,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,0.5880589485168457,0.47907257080078125,14.779485106701031,15.225980540853925,15.04639163473621
12,1.25,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.4853267669677734,-1.8508009910583496,16.484595444286242,17.21298305579694,15.993623939459212
12,1.25,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,0.5374364852905273,-1.5479059219360352,16.328082878841087,17.296616099658422,18.333436117507517
12,1.25,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-1.1656298637390137,-0.5750393867492676,18.88038574368693,20.184873051766772,20.62525336665567
12,1.25,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,0.4979829788208008,0.3476428985595703,19.205787736806087,16.990334692934994,19.2887131877942
12,1.25,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-1.7978105545043945,-3.116361141204834,17.565532307024114,16.477296608965844,17.833790705306455
12,1.25,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.3810744285583496,-0.9425010681152344,16.38277130899951,18.07135132024996,18.20813201565761
12,1.25,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,-0.12496805191040039,-0.4553713798522949,17.603218066040426,18.384955651359633,18.837038653204218
12,1.25,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,0.36367082595825195,0.7322463989257812,18.157262080116197,19.182623927365057,19.066226791939698
12,1.25,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,1.8747224807739258,3.2277069091796875,18.850242793094367,17.016336351283826,18.724611138226464
12,1.25,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-0.5521974563598633,-1.0935463905334473,18.792180976015516,18.100596869713627,17.01140783878509
12,1.5,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-0.34788942337036133,-1.1956639289855957,15.278147906064987,15.608730725478381,15.542567227501422
12,1.5,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,0.7241263389587402,0.2965731620788574,14.779485106701031,15.454066932637943,15.202373981941491
12,1.5,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.3710975646972656,-1.8713784217834473,16.484595444286242,16.562413653882686,15.847475411719643
12,1.5,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,1.0639996528625488,-1.4222025871276855,16.328082878841087,17.782450798084028,17.50633417768404
12,1.5,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-1.24271821975708,-0.6015558242797852,18.88038574368693,20.201402044855058,20.826399341691285
12,1.5,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,0.42302751541137695,0.30525827407836914,19.205787736806087,17.566137905989308,18.33905435912311
12,1.5,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-1.5251502990722656,-2.9717674255371094,17.565532307024114,16.844940232404042,18.95855872996617
12,1.5,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.5340304374694824,-0.935889720916748,16.38277130899951,17.482938646164257,17.577427949232515
12,1.5,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,0.05890989303588867,-0.1855001449584961,17.603218066040426,19.185335748130456,19.604023939697072
12,1.5,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,0.33062076568603516,0.9559354782104492,18.157262080116197,19.614492734719533,18.722201602882706
12,1.5,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,1.679609775543213,2.655555248260498,18.850242793094367,17.856376815761905,19.48197375028394
12,1.5,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-0.520777702331543,-0.7679924964904785,18.792180976015516,19.308284058002755,17.479461355949752
12,2.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-0.6086549758911133,-0.9761204719543457,15.278147906064987,13.371254402212799,13.523270022124052
12,2.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,0.8577136993408203,0.16767406463623047,14.779485106701031,13.43126213218784,13.93777459836565
12,2.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.5331764221191406,-1.780688762664795,16.484595444286242,17.53954999340931,15.53116291295737
12,2.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,2.1084017753601074,-1.2878284454345703,16.328082878841087,18.83355708338786,16.57677371869795
12,2.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-1.5743403434753418,-1.0457358360290527,18.88038574368693,18.42134922579862,20.125647618377116
12,2.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,0.5555086135864258,0.600581169128418,19.205787736806087,16.46040520031238,17.279654911370017
12,2.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,-0.3539886474609375,-2.486764907836914,17.565532307024114,16.355446595523972,16.097265608259477
12,2.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-1.7629051208496094,-0.893582820892334,16.38277130899951,18.037513009796385,18.235246830852702
12,2.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,0.5692873001098633,0.30182409286499023,17.603218066040426,19.72040718793869,18.87628583679907
12,2.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,1.0156311988830566,1.1606788635253906,18.157262080116197,18.848829085822217,18.242923861951567
12,2.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,1.4514555931091309,2.535862922668457,18.850242793094367,15.74604425340658,17.327255462529138
12,2.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-0.39310169219970703,-1.2479958534240723,18.792180976015516,15.92919087165501,16.92419540870469
12,3.0,0,0.0,The survey team's theodolite bears serial number,RJ94,VA44,-1.4012575149536133,-2.279797077178955,-3.2104969024658203,15.278147906064987,13.042676769196987,12.01774837076664
12,3.0,1,0.0909,The quartermaster's tally sheet uses form number,SX54,LF40,0.20800018310546875,3.518298625946045,0.28708648681640625,14.779485106701031,14.609748317394406,14.089185340330005
12,3.0,2,0.1818,The medical supply locker was closed with seal number,EN11,AS15,-1.4027957916259766,-1.1195573806762695,-3.754488468170166,16.484595444286242,18.39935041894205,15.869623103644699
12,3.0,3,0.2727,The coastal watchtower is designated post,MR45,HV24,0.12855100631713867,2.766141414642334,0.709022045135498,16.328082878841087,18.327459388412535,15.473256712779403
12,3.0,4,0.3636,The signal lamp housing takes fitting code,VH81,MT74,-1.328751564025879,-2.932751417160034,-1.5308074951171875,18.88038574368693,17.849516151007265,17.326302018016577
12,3.0,5,0.4545,The winter quarters roof panel came from batch,AX89,EA51,1.1345925331115723,1.246403694152832,2.033228874206543,19.205787736806087,17.487357341276947,17.615783864166588
12,3.0,6,0.5455,The hydrographic chart set reached edition,EQ57,DH77,-5.90313720703125,0.15792560577392578,-2.501033306121826,17.565532307024114,19.530839703511447,17.90729410480708
12,3.0,7,0.6364,The winter supply manifest lists lot number,FL36,SR72,-0.924290657043457,-0.19580793380737305,-0.016961097717285156,16.38277130899951,16.920508409384638,16.838519349694252
12,3.0,8,0.7273,Feld's field notebook carries catalogue reference,BU35,WM43,-0.8340816497802734,1.7764415740966797,0.6470088958740234,17.603218066040426,19.480484876781702,18.200577966868877
12,3.0,9,0.8182,The botanical specimen case holds accession number,CS97,SW99,0.3803110122680664,3.1912434101104736,2.2306032180786133,18.157262080116197,16.929874855093658,16.314890878275037
12,3.0,10,0.9091,The lighthouse relief roster follows schedule,LX61,JA97,3.230341911315918,3.6317577362060547,3.9430365562438965,18.850242793094367,14.610315783880651,15.207561578601599
12,3.0,11,1.0,The eastern pumping station runs on circuit label,CA17,ET44,-0.9112868309020996,-2.7544913291931152,-2.3883285522460938,18.792180976015516,17.907464227173477,17.252192160114646
13,0.0,0,0.0,The hydrographic chart set reached edition,JK97,BA50,0.3250093460083008,0.3250093460083008,0.3250093460083008,16.39914084551856,16.39914084551856,16.39914084551856
13,0.0,1,0.0909,The telegraph repeater hut answers to station code,HX28,LE73,-0.3868594169616699,-0.3868594169616699,-0.3868594169616699,16.14979191729799,16.14979191729799,16.14979191729799
13,0.0,2,0.1818,The sealed crate in the annex is marked with inventory tag,HW33,TT76,-0.9561867713928223,-0.9561867713928223,-0.9561867713928223,20.84629865916213,20.84629865916213,20.84629865916213
