seed,condition,facts,item,depth,ntok,logprob_per_token
4,mismatched,B,1,0.0998,12,-0.04557684530300321
4,mismatched,B,2,0.132,14,-0.1136480049462989
4,mismatched,B,3,0.1965,25,-0.010226575882406906
4,mismatched,B,4,0.2599,33,-0.018060288471381435
4,mismatched,B,5,0.3891,31,-0.012238047938632418
4,mismatched,B,6,0.4723,27,-0.010505091264214436
4,mismatched,B,7,0.5225,51,-0.01221476670809138
4,mismatched,B,8,0.6736,42,-0.014721720715724154
4,mismatched,B,9,0.737,29,-0.016331297357376977
4,mismatched,B,10,0.9085,16,-0.004598476293722342
4,mismatched,B,11,0.9511,20,-0.014673046358802821
5,cold,A,0,0.2168,34,-1.694466053871164
5,cold,A,1,0.6321,18,-2.109089452915618
5,cold,A,2,0.6372,25,-0.5951111510161717
5,cold,A,3,0.0696,28,-2.236552535972026
5,cold,A,4,0.6189,81,-1.849962372570852
5,cold,A,5,0.9423,24,-1.9210318025046338
5,cold,A,6,0.4893,19,-1.5827059171799767
5,cold,A,7,0.1549,18,-2.6056606646387888
5,cold,A,8,0.9057,34,-1.3269041076311945
5,cold,A,9,0.3463,11,-2.9619909172708336
5,cold,A,10,0.2683,19,-1.8320644498376886
5,cold,A,11,0.8755,40,-2.340941578737693
5,cold,A,12,0.7155,25,-4.043127041412517
5,cold,A,13,0.3116,35,-1.2923582925827108
5,cold,A,14,0.6028,33,-2.698417014352427
5,cold,A,15,0.0841,40,-2.9952325360616667
5,cold,A,16,0.3066,46,-2.5576817702752557
5,cold,A,17,0.9674,79,-2.614658093138869
5,cold,A,18,0.7128,23,-2.6119245048612356
5,cold,A,19,0.611,29,-2.0728076783416327
5,cold,A,20,0.6437,20,-2.4206606731349893
5,cold,A,21,0.3318,38,-2.2308950022622747
5,cold,A,22,0.882,51,-2.606014588060241
5,cold,A,23,0.9143,32,-1.8278460255176157
5,cold,A,24,0.2018,23,-2.0297242304988448
5,cold,A,25,0.1413,45,-1.9101342052130752
5,cold,A,26,0.8515,45,-2.714343937817547
5,cold,A,27,0.1803,25,-1.7399168410315178
5,cold,A,28,0.7352,25,-1.8577926912077236
5,cold,A,29,0.8979,37,-2.6409553624768236
5,cold,A,30,0.2329,27,-3.3823346637741283
5,cold,A,31,0.9995,17,-2.3158040649312386
5,cold,A,32,0.2671,46,-2.3994701163604115
5,cold,A,33,0.8084,19,-2.2186467115228115
5,cold,A,34,0.8214,15,-2.845963752269745
5,cold,A,35,0.175,21,-1.856911557443839
5,cold,A,36,0.8048,35,-1.5032118467464377
5,cold,A,37,0.9561,15,-2.9923972552021345
5,cold,A,38,0.4385,35,-1.8116142895937497
5,cold,A,39,0.7576,42,-2.55433455939194
5,cold,A,40,0.6389,22,-2.759201175035163
5,cold,A,41,0.7437,42,-1.6287232625862609
5,cold,A,42,0.0336,15,-1.8339425176382065
5,cold,A,43,0.2155,19,-2.5608707470941896
5,cold,A,44,0.3215,16,-0.8766114882964757
5,cold,A,45,0.5575,15,-1.1040953109661737
5,cold,A,46,0.4015,122,-2.5399319380655365
5,cold,A,47,0.3484,25,-1.5336363393068313
5,cold,A,48,0.5162,34,-2.9887951199882936
5,cold,A,49,0.4306,12,-1.3719185706577264
5,cold,A,50,0.9939,26,-1.8279938261951498
5,cold,A,51,0.2032,15,-1.7846361158415676
5,cold,A,52,0.4869,32,-1.4412097544718563
5,cold,A,53,0.8169,25,-2.1246117302030325
5,cold,A,54,0.9135,24,-1.41531976229453
5,cold,A,55,0.5233,28,-1.0893157870284216
5,cold,A,56,0.7032,37,-1.9442758554265507
5,cold,A,57,0.4129,26,-2.515377411278538
5,cold,A,58,0.9209,38,-2.954978428015908
5,cold,A,59,0.1488,25,-2.4391292637586592
5,cold,A,60,0.9289,16,-2.383020385168493
5,cold,A,61,0.5357,17,-2.2907567144960495
5,cold,A,62,0.1012,124,-3.003112021151596
5,cold,A,63,0.773,16,-2.889241936180042
5,cold,A,64,0.8807,53,-3.515727908148448
5,cold,A,65,0.0102,24,-2.2381757547209418
5,cold,A,66,0.1957,32,-0.9489820700100609
5,cold,A,67,0.7811,22,-2.1107852775603533
5,cold,A,68,0.7488,26,-3.135311751149577
5,cold,A,69,0.5115,26,-3.426588613065318
5,cold,A,70,0.5253,20,-2.113275158934994
5,cold,A,71,0.1041,44,-3.7096487535745837
5,cold,A,72,0.4929,21,-2.4681860449731
5,cold,A,73,0.6221,27,-2.2240749875443186
5,cold,A,74,0.5455,14,-2.394405967822032
5,cold,A,75,0.6277,30,-1.3854288502441099
5,cold,A,76,0.7113,13,-2.3204958542035174
5,cold,A,77,0.1515,19,-1.9179627426091381
5,cold,A,78,0.656,12,-2.0683454386889935
5,cold,A,79,0.1822,16,-1.8805852424384284
5,cold,A,80,0.1668,28,-2.2317232733978796
5,cold,A,81,0.0423,26,-3.613578326247919
5,cold,A,82,0.3348,12,-3.2131865868965783
5,cold,A,83,0.4084,16,-2.5663950638845563
5,cold,A,84,0.722,90,-1.8619025159023699
5,cold,A,85,0.2044,57,-2.4125793351411775
5,cold,A,86,0.3907,68,-2.5163159062931832
5,cold,A,87,0.1212,36,-0.783308122862056
5,cold,A,88,0.0235,23,-2.824879909987035
5,cold,A,89,0.4155,17,-1.886138003616532
5,cold,A,90,0.7909,36,-2.4534051071386784
5,cold,A,91,0.6506,21,-2.263042145541736
5,cold,A,92,0.0625,34,-2.132949084781745
5,cold,A,93,0.4515,37,-3.0031622323660634
5,cold,A,94,0.5532,19,-2.1024571451684766
5,cold,A,95,0.1784,27,-1.4054293923976797
5,cold,A,96,0.3098,17,-2.6317898967792965
5,cold,A,97,0.4684,13,-2.2345420898726354
5,cold,A,98,0.0586,21,-2.3786786911354976
5,cold,A,99,0.7363,23,-1.5607714362598453
5,cold,A,100,0.9389,16,-1.044027099152629
5,cold,A,101,0.4731,16,-2.8360348678543232
5,cold,A,102,0.8312,20,-3.049534743494587
5,cold,A,103,0.7052,67,-1.6232287192176194
5,cold,A,104,0.0807,18,-0.020322466179398663
5,cold,A,105,0.9248,56,-2.5124818557440967
5,cold,A,106,0.8159,11,-0.8864956715736877
5,cold,A,107,0.0736,41,-2.241270688135268
5,cold,A,108,0.7988,23,-1.8636975971040437
5,cold,A,109,0.8284,35,-2.7329624149499328
5,cold,A,110,0.2436,55,-2.010894900602712
5,cold,A,111,0.0716,40,-2.4925905164183293
5,cold,A,112,0.119,20,-3.4707233793247725
5,cold,A,113,0.0024,14,-1.6016961421285356
5,cold,A,114,0.3173,13,-2.3823326173811576
5,cold,A,115,0.6005,11,-3.0326459892517463
5,cold,A,116,0.6833,24,-0.5233125085975795
5,cold,A,117,0.5125,34,-2.524992290795233
5,cold,A,118,0.0679,18,-3.7639992417146764
5,cold,A,119,0.0415,11,-2.6688699586824938
5,cold,A,120,0.8197,21,-3.290892947553879
5,cold,A,121,0.0274,19,-2.0835768102521173
5,cold,A,122,0.8558,20,-2.764672295666969
5,cold,A,123,0.5877,44,-2.8799930325357392
5,cold,A,124,0.6084,25,-3.169100444316864
5,cold,A,125,0.7067,27,-2.2878392730032187
5,cold,A,126,0.4657,24,-3.5380074106603083
5,cold,A,127,0.9301,20,-2.958437775063794
5,cold,A,128,0.1258,20,-1.8630326459151092
5,cold,A,129,0.6998,21,-4.094459245158803
5,cold,A,130,0.3195,37,-2.783207869358562
5,cold,A,131,0.3251,25,-1.4595740742236376
5,cold,A,132,0.3153,22,-2.499111112474235
5,cold,A,133,0.7358,15,-1.8257339414907618
5,cold,A,134,0.4691,13,-1.032290591338936
5,cold,A,135,0.8852,37,-0.9824145369253725
5,cold,A,136,0.3534,19,-2.211411458196572
5,cold,A,137,0.6542,35,-1.7192865527833678
5,cold,A,138,0.8011,53,-1.2301013897215871
5,cold,A,139,0.8725,28,-3.072178697878761
5,cold,A,140,0.7118,42,-2.663629329561705
5,cold,A,141,0.229,26,-2.224527056768868
5,cold,A,142,0.4412,31,-2.765878993537157
5,cold,A,143,0.3947,42,-3.1981083345821215
5,cold,A,144,0.2182,16,-3.1572454414272215
5,cold,A,145,0.2819,22,-3.179533839225769
5,cold,A,146,0.7107,20,-2.2331353549932826
5,cold,A,147,0.3412,12,-2.9038979994753995
5,cold,A,148,0.1253,14,-1.7939252287947707
5,cold,A,149,0.2474,27,-2.927654218480543
5,cold,A,150,0.1983,21,-2.1685082188009153
5,cold,A,151,0.5184,15,-2.8003381371498106
5,cold,A,152,0.5997,14,-1.568851991167841
5,cold,A,153,0.8655,16,-2.0290717600510106
5,cold,A,154,0.9046,16,-3.7894499730318785
5,cold,A,155,0.0851,27,-2.54919510157089
5,cold,A,156,0.3086,18,-4.32133902143687
5,cold,A,157,0.9796,20,-2.3816167233511805
5,cold,A,158,0.545,18,-2.625655436474416
5,cold,A,159,0.8617,44,-1.9954633169849827
5,cold,A,160,0.2283,15,-2.486366424181809
5,cold,A,161,0.5016,25,-2.7928141576983037
5,cold,A,162,0.453,22,-3.009433290497823
5,cold,A,163,0.2907,104,-3.4459067524266382
5,cold,A,164,0.345,47,-1.6263509735346158
5,cold,A,165,0.4953,25,-2.283246691375971
5,cold,A,166,0.4523,22,-1.7197331505543512
5,cold,A,167,0.9709,85,-3.247133117352667
5,cold,A,168,0.6738,35,-2.460487436396735
5,cold,A,169,0.511,17,-2.0461184326743345
5,cold,A,170,0.9621,77,-2.6344710928376602
5,cold,A,171,0.1995,17,-2.368520237031215
5,cold,A,172,0.2963,18,-2.26391024235636
5,cold,A,173,0.7523,41,-2.0554806183648817
5,cold,A,174,0.8415,22,-2.2909974121139385
5,cold,A,175,0.026,43,-2.9092694109814716
5,cold,A,176,0.5773,35,-2.587255718233064
5,cold,A,177,0.655,14,-3.351818636059761
5,cold,A,178,0.6408,24,-2.4414450662443414
5,cold,A,179,0.0499,39,-2.6811797711296745
5,cold,A,180,0.4192,28,-1.4468280995778124
5,cold,A,181,0.6266,30,-1.074375386594329
5,cold,A,182,0.9327,44,-2.683594939391531
5,cold,A,183,0.9051,22,-2.763754783212128
5,cold,A,184,0.5278,11,-1.7709268036891113
5,cold,A,185,0.5692,16,-3.169556476001162
5,cold,A,186,0.0,67,-1.6893649804001278
5,cold,A,187,0.4099,31,-2.452652167288526
5,cold,A,188,0.1587,35,-2.187198012452739
5,cold,A,189,0.0116,52,-3.0245266586632797
5,cold,A,190,0.5714,18,-1.5178476037561066
5,cold,A,191,0.2844,14,-2.509090461901256
5,cold,A,192,0.3246,19,-1.6559343082186915
5,cold,A,193,0.1434,26,-2.7275870415435817
5,cold,A,194,0.2311,29,-2.1883610461292595
5,cold,A,195,0.275,13,-3.7438475298695266
5,cold,A,196,0.3575,29,-2.0065856255301884
5,cold,A,197,0.2298,14,-1.8400489518826362
5,cold,A,198,0.9919,18,-2.340869863724543
5,cold,A,199,0.5375,16,-2.9494397771777585
5,cold,B,0,0.0,30,-0.003601971774090392
5,cold,B,1,0.0625,21,-0.01397109397900446
5,cold,B,2,0.1549,60,-0.0026871350914296007
5,cold,B,3,0.2324,44,-0.009085268001895614
5,cold,B,4,0.3302,41,-0.0048220453230364575
5,cold,B,5,0.3967,45,-0.0027037430364038706
5,cold,B,6,0.4656,19,-0.004028965097907195
5,cold,B,7,0.5156,21,-0.011503492329557915
5,cold,B,8,0.5532,21,-0.0014703479676730542
5,cold,B,9,0.6026,36,-0.0036700158273611626
5,cold,B,10,0.6624,29,-0.0097681860470951
5,cold,B,11,0.7209,26,-0.0033706080270908736
5,cold,B,12,0.7686,15,-0.008077146390375371
5,cold,B,13,0.8025,29,-0.0034890522976074234
5,cold,B,14,0.8892,23,-0.008970856115806584
5,cold,B,15,0.9338,22,-0.011237531699324873
5,warm,A,0,0.2168,34,-2.0842518724727115
5,warm,A,1,0.6321,18,-2.41919649971856
5,warm,A,2,0.6372,25,-1.0249009138718248
5,warm,A,3,0.0696,28,-2.699056811547572
5,warm,A,4,0.6189,81,-1.959691346725765
5,warm,A,5,0.9423,24,-2.143586454602579
5,warm,A,6,0.4893,19,-1.6968668398790454
5,warm,A,7,0.1549,18,-3.1439135519580708
5,warm,A,8,0.9057,34,-1.864807402388097
5,warm,A,9,0.3463,11,-2.9445625868710605
5,warm,A,10,0.2683,19,-1.6955606374632273
5,warm,A,11,0.8755,40,-2.7084694490302352
5,warm,A,12,0.7155,25,-4.335661054630764
5,warm,A,13,0.3116,35,-1.6248808049197707
5,warm,A,14,0.6028,33,-3.100149589661283
5,warm,A,15,0.0841,40,-3.320134244021028
5,warm,A,16,0.3066,46,-3.124617801796969
5,warm,A,17,0.9674,79,-2.5279637767632694
5,warm,A,18,0.7128,23,-2.62069001397037
5,warm,A,19,0.611,29,-2.0063547561856403
5,warm,A,20,0.6437,20,-2.4654904684532086
5,warm,A,21,0.3318,38,-2.628924916253278
5,warm,A,22,0.882,51,-3.4036087693610027
5,warm,A,23,0.9143,32,-2.144597912367317
5,warm,A,24,0.2018,23,-2.64851746358972
5,warm,A,25,0.1413,45,-2.032102993896438
5,warm,A,26,0.8515,45,-3.2013878816945684
5,warm,A,27,0.1803,25,-2.024824777767062
5,warm,A,28,0.7352,25,-2.315934816971421
5,warm,A,29,0.8979,37,-3.139254904389885
5,warm,A,30,0.2329,27,-4.226931822796662
5,warm,A,31,0.9995,17,-2.251221551614649
5,warm,A,32,0.2671,46,-3.2924473709831745
5,warm,A,33,0.8084,19,-2.4697155529927266
5,warm,A,34,0.8214,15,-2.966921804348628
5,warm,A,35,0.175,21,-2.1580219904537357
5,warm,A,36,0.8048,35,-1.7474014299589076
5,warm,A,37,0.9561,15,-3.302110110719999
5,warm,A,38,0.4385,35,-2.198858807841316
5,warm,A,39,0.7576,42,-2.7694317305105782
5,warm,A,40,0.6389,22,-3.26534096295522
5,warm,A,41,0.7437,42,-1.8344100724009746
5,warm,A,42,0.0336,15,-1.9402088840802512
5,warm,A,43,0.2155,19,-2.759797228100452
5,warm,A,44,0.3215,16,-1.2071108044256107
5,warm,A,45,0.5575,15,-0.9476560855905215
5,warm,A,46,0.4015,122,-2.7547370076606996
5,warm,A,47,0.3484,25,-2.082827120423317
5,warm,A,48,0.5162,34,-3.1389755500644885
5,warm,A,49,0.4306,12,-1.1789454413810745
5,warm,A,50,0.9939,26,-2.61208421149506
5,warm,A,51,0.2032,15,-1.9618714379767577
5,warm,A,52,0.4869,32,-1.7826880727679963
5,warm,A,53,0.8169,25,-2.2764217352867124
5,warm,A,54,0.9135,24,-1.7642737973389255
5,warm,A,55,0.5233,28,-1.54315046650923
5,warm,A,56,0.7032,37,-2.347635630266489
5,warm,A,57,0.4129,26,-2.762177437257308
5,warm,A,58,0.9209,38,-3.2829669411631155
5,warm,A,59,0.1488,25,-3.1287548130750658
5,warm,A,60,0.9289,16,-2.191715132445097
5,warm,A,61,0.5357,17,-2.428198342951124
5,warm,A,62,0.1012,124,-3.3477965038112036
5,warm,A,63,0.773,16,-3.225928473402746
5,warm,A,64,0.8807,53,-4.223560788286498
5,warm,A,65,0.0102,24,-2.5229637675050376
5,warm,A,66,0.1957,32,-1.5667278022883693
5,warm,A,67,0.7811,22,-2.027311825447462
5,warm,A,68,0.7488,26,-3.6074567592183415
5,warm,A,69,0.5115,26,-4.2466577494319955
5,warm,A,70,0.5253,20,-2.2392690896987917
5,warm,A,71,0.1041,44,-3.8547173313246192
5,warm,A,72,0.4929,21,-2.6775353991376636
5,warm,A,73,0.6221,27,-2.2099093057285817
5,warm,A,74,0.5455,14,-2.179691555676982
5,warm,A,75,0.6277,30,-1.6606143761736651
5,warm,A,76,0.7113,13,-3.102793900224452
5,warm,A,77,0.1515,19,-2.8456297985425123
5,warm,A,78,0.656,12,-2.482590466737747
5,warm,A,79,0.1822,16,-2.08188786325627
5,warm,A,80,0.1668,28,-2.891073831124231
5,warm,A,81,0.0423,26,-3.8640139530627775
5,warm,A,82,0.3348,12,-3.894170773526033
5,warm,A,83,0.4084,16,-3.519324453547597
5,warm,A,84,0.722,90,-1.972624380501899
5,warm,A,85,0.2044,57,-2.712527525562205
5,warm,A,86,0.3907,68,-2.498772945951821
5,warm,A,87,0.1212,36,-0.8463318928439144
5,warm,A,88,0.0235,23,-3.759045941674191
5,warm,A,89,0.4155,17,-1.641006262075868
5,warm,A,90,0.7909,36,-2.761290197338288
5,warm,A,91,0.6506,21,-2.338462085950942
5,warm,A,92,0.0625,34,-2.2639278970549213
5,warm,A,93,0.4515,37,-3.1417283242115297
5,warm,A,94,0.5532,19,-2.015387258654779
5,warm,A,95,0.1784,27,-1.5810566303596176
5,warm,A,96,0.3098,17,-3.2878595643320723
5,warm,A,97,0.4684,13,-2.5302555967981997
5,warm,A,98,0.0586,21,-2.994911135174334
5,warm,A,99,0.7363,23,-2.4769831319369944
5,warm,A,100,0.9389,16,-1.1777477201831061
5,warm,A,101,0.4731,16,-3.5108327919151634
5,warm,A,102,0.8312,20,-3.690544788353145
5,warm,A,103,0.7052,67,-2.0344685085131715
5,warm,A,104,0.0807,18,-0.19512256483479481
5,warm,A,105,0.9248,56,-2.9596571169594035
5,warm,A,106,0.8159,11,-1.389936912296848
5,warm,A,107,0.0736,41,-2.652749805336409
5,warm,A,108,0.7988,23,-2.612383602268022
5,warm,A,109,0.8284,35,-2.9083594311560903
5,warm,A,110,0.2436,55,-2.3551544226536696
5,warm,A,111,0.0716,40,-2.5848760528722776
5,warm,A,112,0.119,20,-3.8900043804198505
5,warm,A,113,0.0024,14,-1.7869578839412756
5,warm,A,114,0.3173,13,-2.457976077360889
5,warm,A,115,0.6005,11,-3.4037724279544572
5,warm,A,116,0.6833,24,-1.1079252132355275
5,warm,A,117,0.5125,34,-3.2532158440992456
5,warm,A,118,0.0679,18,-4.839254705442323
5,warm,A,119,0.0415,11,-2.820023001594977
5,warm,A,120,0.8197,21,-3.6649122734864554
5,warm,A,121,0.0274,19,-2.5530102815675106
5,warm,A,122,0.8558,20,-3.829252029955387
5,warm,A,123,0.5877,44,-3.277002906606702
5,warm,A,124,0.6084,25,-3.0205883103609086
5,warm,A,125,0.7067,27,-2.4832949750038797
5,warm,A,126,0.4657,24,-3.4278542050160468
5,warm,A,127,0.9301,20,-2.8037772729527206
5,warm,A,128,0.1258,20,-1.8152906614646782
5,warm,A,129,0.6998,21,-4.309305465114968
5,warm,A,130,0.3195,37,-2.8891212505263253
5,warm,A,131,0.3251,25,-1.5847559863328933
5,warm,A,132,0.3153,22,-2.4338740545896473
5,warm,A,133,0.7358,15,-2.000399155022266
5,warm,A,134,0.4691,13,-1.1260913201751044
5,warm,A,135,0.8852,37,-1.1944139294225622
5,warm,A,136,0.3534,19,-2.13463887982193
5,warm,A,137,0.6542,35,-2.176895688903252
5,warm,A,138,0.8011,53,-1.8723959409261677
5,warm,A,139,0.8725,28,-3.403834693133831
5,warm,A,140,0.7118,42,-2.9513368116625185
5,warm,A,141,0.229,26,-2.8736807852983475
5,warm,A,142,0.4412,31,-3.2935425478123848
5,warm,A,143,0.3947,42,-3.303528804509413
5,warm,A,144,0.2182,16,-4.025259155780077
5,warm,A,145,0.2819,22,-3.411485333334316
5,warm,A,146,0.7107,20,-2.816719615110196
5,warm,A,147,0.3412,12,-3.119847864533464
5,warm,A,148,0.1253,14,-2.023173918149301
5,warm,A,149,0.2474,27,-3.1205864515569477
5,warm,A,150,0.1983,21,-2.4833668268152644
5,warm,A,151,0.5184,15,-3.2240431030591328
5,warm,A,152,0.5997,14,-1.7471579534306199
5,warm,A,153,0.8655,16,-2.3142684337799437
5,warm,A,154,0.9046,16,-4.494968071579933
5,warm,A,155,0.0851,27,-3.884673044499424
5,warm,A,156,0.3086,18,-5.060680226733287
5,warm,A,157,0.9796,20,-2.51981433108449
5,warm,A,158,0.545,18,-3.0120167401101856
5,warm,A,159,0.8617,44,-2.208340182551183
5,warm,A,160,0.2283,15,-2.7685055192559958
5,warm,A,161,0.5016,25,-3.071249764561653
5,warm,A,162,0.453,22,-3.277086148461835
5,warm,A,163,0.2907,104,-3.506835277202369
5,warm,A,164,0.345,47,-1.8246611214076922
5,warm,A,165,0.4953,25,-2.1568823182582855
5,warm,A,166,0.4523,22,-1.840118147448679
5,warm,A,167,0.9709,85,-3.267975385845913
5,warm,A,168,0.6738,35,-2.762674200747694
5,warm,A,169,0.511,17,-2.2483261284582756
5,warm,A,170,0.9621,77,-2.5704186948518233
5,warm,A,171,0.1995,17,-2.9249745284700217
5,warm,A,172,0.2963,18,-2.3067359985887177
5,warm,A,173,0.7523,41,-2.2366260231874326
5,warm,A,174,0.8415,22,-2.496919921218333
5,warm,A,175,0.026,43,-3.281608154069968
5,warm,A,176,0.5773,35,-3.0477351815572806
5,warm,A,177,0.655,14,-3.926990735743727
5,warm,A,178,0.6408,24,-3.543313923641108
5,warm,A,179,0.0499,39,-3.1350493668966615
5,warm,A,180,0.4192,28,-1.893517665735479
5,warm,A,181,0.6266,30,-1.2786889365224245
5,warm,A,182,0.9327,44,-2.9127760661279107
5,warm,A,183,0.9051,22,-2.9752308937406102
5,warm,A,184,0.5278,11,-2.116247395222837
5,warm,A,185,0.5692,16,-3.5194277667906135
5,warm,A,186,0.0,67,-1.9777001181373364
5,warm,A,187,0.4099,31,-2.907091323106039
5,warm,A,188,0.1587,35,-2.441444979707012
5,warm,A,189,0.0116,52,-3.410041884363566
5,warm,A,190,0.5714,18,-2.637041308813625
5,warm,A,191,0.2844,14,-2.6443605391042575
5,warm,A,192,0.3246,19,-1.648212705260927
5,warm,A,193,0.1434,26,-2.869659331000338
5,warm,A,194,0.2311,29,-2.3299736690482704
5,warm,A,195,0.275,13,-3.7633808129825272
5,warm,A,196,0.3575,29,-2.9325758220852705
5,warm,A,197,0.2298,14,-2.0789631714246104
5,warm,A,198,0.9919,18,-2.686240044525928
5,warm,A,199,0.5375,16,-2.9463444441207685
5,warm,B,0,0.0,30,-0.006569289021232786
5,warm,B,1,0.0625,21,-0.02853631072503049
5,warm,B,2,0.1549,60,-0.022359704427881866
5,warm,B,3,0.2324,44,-0.014453146254089172
5,warm,B,4,0.3302,41,-0.011702675011048729
5,warm,B,5,0.3967,45,-0.0025299591150340145
5,warm,B,6,0.4656,19,-0.0049003932520128345
5,warm,B,7,0.5156,21,-0.014142545988544867
5,warm,B,8,0.5532,21,-0.0021078741951246877
5,warm,B,9,0.6026,36,-0.0089553602668578
5,warm,B,10,0.6624,29,-0.03916888716249277
5,warm,B,11,0.7209,26,-0.024599557805161636
5,warm,B,12,0.7686,15,-0.012173863673039402
5,warm,B,13,0.8025,29,-0.0022684535261791538
5,warm,B,14,0.8892,23,-0.004425575221514167
5,warm,B,15,0.9338,22,-0.01205219943949487
5,mismatched,A,0,0.2168,34,-2.034011712657315
5,mismatched,A,1,0.6321,18,-2.3425553056101003
5,mismatched,A,2,0.6372,25,-0.9933358925732318
5,mismatched,A,3,0.0696,28,-2.6480965426723873
5,mismatched,A,4,0.6189,81,-1.9683745519623137
5,mismatched,A,5,0.9423,24,-2.1877887340572975
5,mismatched,A,6,0.4893,19,-1.7435101409393705
5,mismatched,A,7,0.1549,18,-3.087968034669757
5,mismatched,A,8,0.9057,34,-2.011177731974064
5,mismatched,A,9,0.3463,11,-2.954510450363159
5,mismatched,A,10,0.2683,19,-1.6825706471051824
5,mismatched,A,11,0.8755,40,-2.764900912856683
5,mismatched,A,12,0.7155,25,-4.219762211455963
5,mismatched,A,13,0.3116,35,-1.6304571820156915
5,mismatched,A,14,0.6028,33,-3.0685658332200325
5,mismatched,A,15,0.0841,40,-3.3915736662223934
5,mismatched,A,16,0.3066,46,-3.268095963209382
5,mismatched,A,17,0.9674,79,-2.5942874204399082
5,mismatched,A,18,0.7128,23,-2.8046881329754125
5,mismatched,A,19,0.611,29,-2.035255844395704
5,mismatched,A,20,0.6437,20,-2.467875703505706
5,mismatched,A,21,0.3318,38,-2.624711338871796
5,mismatched,A,22,0.882,51,-3.4855024322465646
5,mismatched,A,23,0.9143,32,-2.1963505430212535
5,mismatched,A,24,0.2018,23,-2.819817325932925
5,mismatched,A,25,0.1413,45,-2.0844458806121513
5,mismatched,A,26,0.8515,45,-3.2376600056886673
5,mismatched,A,27,0.1803,25,-1.9975190665666014
5,mismatched,A,28,0.7352,25,-2.343699758835137
5,mismatched,A,29,0.8979,37,-3.2239057917173044
5,mismatched,A,30,0.2329,27,-4.039317991584539
5,mismatched,A,31,0.9995,17,-2.278348672477638
5,mismatched,A,32,0.2671,46,-3.3124795940745138
5,mismatched,A,33,0.8084,19,-2.4115282332916794
5,mismatched,A,34,0.8214,15,-3.1823840061823527
5,mismatched,A,35,0.175,21,-2.0610214238542888
5,mismatched,A,36,0.8048,35,-1.7016443054590906
5,mismatched,A,37,0.9561,15,-3.26940991828839
5,mismatched,A,38,0.4385,35,-2.25292508604138
5,mismatched,A,39,0.7576,42,-2.7867777532942237
5,mismatched,A,40,0.6389,22,-3.3173006938939746
5,mismatched,A,41,0.7437,42,-1.845290379127532
5,mismatched,A,42,0.0336,15,-1.9601167738437653
5,mismatched,A,43,0.2155,19,-2.77233762316801
5,mismatched,A,44,0.3215,16,-1.222696388460463
5,mismatched,A,45,0.5575,15,-0.8916771166026592
5,mismatched,A,46,0.4015,122,-2.7251950312619573
5,mismatched,A,47,0.3484,25,-2.217821586728096
5,mismatched,A,48,0.5162,34,-3.102160951930701
5,mismatched,A,49,0.4306,12,-1.2665776348828028
5,mismatched,A,50,0.9939,26,-3.084488164848433
5,mismatched,A,51,0.2032,15,-2.0636073738336562
5,mismatched,A,52,0.4869,32,-1.859816138023234
5,mismatched,A,53,0.8169,25,-2.3163949653506277
5,mismatched,A,54,0.9135,24,-1.7856746041361475
5,mismatched,A,55,0.5233,28,-1.6081957799906377
5,mismatched,A,56,0.7032,37,-2.241556088666658
5,mismatched,A,57,0.4129,26,-2.837706715764048
5,mismatched,A,58,0.9209,38,-3.204506961742146
